driver,lap_number,lap_time,position,race,aggressiveness,defensive_ability,stamina,total_overtakes,championships,employees,engine_manufacturer,Age,weather
Kevin Magnussen,23.0,85.832,9.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,24.0,85.749,9.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,25.0,85.575,9.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,26.0,85.596,9.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,27.0,85.77,9.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,28.0,93.003,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,29.0,105.827,19.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,30.0,83.846,19.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,31.0,84.319,19.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,32.0,84.439,18.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,33.0,84.282,18.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,34.0,84.688,18.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,35.0,85.963,17.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,36.0,84.755,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,37.0,86.708,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,38.0,85.565,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,39.0,84.546,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,40.0,84.848,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,41.0,84.969,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,42.0,84.731,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,43.0,85.034,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,44.0,85.383,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,45.0,84.01,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,46.0,85.846,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,47.0,84.253,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,48.0,83.956,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,49.0,85.495,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,50.0,83.935,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,51.0,83.883,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,52.0,83.944,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,53.0,83.999,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,54.0,83.758,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,55.0,84.227,13.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,56.0,85.883,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,57.0,84.075,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,58.0,84.267,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,59.0,84.382,14.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,60.0,85.281,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,61.0,84.066,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,62.0,84.008,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,63.0,83.837,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,64.0,83.474,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Kevin Magnussen,65.0,83.925,15.0,Spain,0.78,0.73,0.68,1.0,0,250,0,27.0,Partly cloudy
Antonio Giovinazzi,1.0,99.048,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,2.0,88.572,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,3.0,87.417,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,4.0,86.551,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,5.0,86.812,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,6.0,86.529,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,7.0,86.295,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,8.0,86.397,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,9.0,86.061,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,10.0,86.236,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,11.0,86.182,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,12.0,86.115,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,13.0,85.99,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,14.0,86.159,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,15.0,86.019,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,16.0,86.203,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,17.0,86.227,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,18.0,86.143,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,19.0,86.496,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,20.0,86.609,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,21.0,90.247,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,22.0,102.797,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,23.0,83.614,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,24.0,83.946,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,25.0,84.157,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,26.0,84.603,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,27.0,86.594,20.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,28.0,84.395,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,29.0,84.637,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,30.0,84.386,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,31.0,84.71,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,32.0,84.589,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,33.0,84.105,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,34.0,84.661,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,35.0,86.546,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,36.0,84.876,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,37.0,84.795,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,38.0,85.099,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,39.0,87.331,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,40.0,84.985,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,41.0,87.515,15.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,42.0,85.121,15.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,43.0,85.078,15.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,44.0,85.259,14.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,45.0,90.045,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,46.0,100.982,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,47.0,81.801,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,48.0,82.614,19.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,49.0,82.46,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,50.0,82.719,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,51.0,82.663,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,52.0,83.133,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,53.0,83.104,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,54.0,83.201,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,55.0,82.961,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,56.0,83.198,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,57.0,83.166,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,58.0,83.572,18.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,59.0,83.844,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,60.0,83.931,17.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,61.0,82.504,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,62.0,83.06,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,63.0,83.251,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,64.0,83.16,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
Antonio Giovinazzi,65.0,83.593,16.0,Spain,0.76,0.68,0.52,3.0,0,300,0,26.0,Partly cloudy
George Russell,1.0,98.758,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,2.0,88.166,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,3.0,87.264,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,4.0,86.168,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,5.0,85.663,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,6.0,86.025,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,7.0,86.163,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,8.0,86.147,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,9.0,86.308,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,10.0,86.112,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,11.0,86.061,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,12.0,85.828,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,13.0,86.111,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,14.0,86.309,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,15.0,85.609,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,16.0,85.839,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,17.0,85.699,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,18.0,86.506,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,19.0,89.47,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,20.0,102.091,20.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,21.0,83.576,19.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,22.0,83.916,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,23.0,84.064,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,24.0,85.805,18.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,25.0,84.729,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,26.0,85.444,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,27.0,85.047,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,28.0,84.956,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,29.0,84.753,16.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,30.0,85.46,16.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,31.0,84.84,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,32.0,85.051,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,33.0,84.893,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,34.0,84.859,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,35.0,87.956,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,36.0,100.624,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,37.0,82.503,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,38.0,83.157,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,39.0,84.738,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,40.0,85.26,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,41.0,84.938,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,42.0,84.701,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,43.0,85.461,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,44.0,86.257,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,45.0,85.058,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,46.0,83.843,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,47.0,84.522,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,48.0,84.294,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,49.0,84.016,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,50.0,84.058,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,51.0,83.775,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,52.0,84.008,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,53.0,84.424,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,54.0,83.863,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,55.0,84.245,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,56.0,84.022,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,57.0,85.274,15.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,58.0,85.234,16.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,59.0,84.412,16.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,60.0,84.478,16.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,61.0,85.649,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,62.0,84.923,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,63.0,84.724,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,64.0,84.89,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
George Russell,65.0,85.659,17.0,Spain,0.69,0.93,0.57,3.0,9,700,0,22.0,Partly cloudy
Nicholas Latifi,1.0,99.559,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,2.0,89.197,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,3.0,87.177,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,4.0,87.476,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,5.0,87.348,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,6.0,87.676,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,7.0,86.775,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,8.0,86.21,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,9.0,86.467,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,10.0,86.808,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,11.0,86.626,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,12.0,86.325,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,13.0,86.067,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,14.0,86.15,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,15.0,86.112,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,16.0,85.82,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,17.0,85.911,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,18.0,86.048,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,19.0,86.108,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,20.0,86.014,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,21.0,86.284,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,22.0,86.415,16.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,23.0,87.576,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,24.0,87.235,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,25.0,87.954,18.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,26.0,88.389,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,27.0,87.915,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,28.0,92.945,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,29.0,102.684,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,30.0,82.825,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,31.0,83.461,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,32.0,84.172,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,33.0,85.634,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,34.0,84.634,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,35.0,84.405,20.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,36.0,84.335,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,37.0,84.077,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,38.0,84.496,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,39.0,84.621,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,40.0,83.981,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,41.0,84.459,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,42.0,84.403,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,43.0,84.54,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,44.0,85.052,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,45.0,83.911,18.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,46.0,83.794,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,47.0,83.699,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,48.0,85.181,17.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,49.0,89.352,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,50.0,101.488,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,51.0,82.384,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,52.0,83.014,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,53.0,82.937,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,54.0,82.882,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,55.0,82.901,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,56.0,83.194,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,57.0,82.59,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,58.0,82.741,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,59.0,82.491,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,60.0,82.03,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,61.0,82.422,19.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,62.0,82.909,18.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
