driver,lap_number,lap_time,position,race,aggressiveness,defensive_ability,stamina,total_overtakes,championships,employees,engine_manufacturer,Age,weather
Esteban Ocon,19.0,83.68,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,20.0,83.496,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,21.0,83.215,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,22.0,83.483,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,23.0,83.221,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,24.0,83.283,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,25.0,82.872,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,26.0,85.142,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,27.0,82.561,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,28.0,82.642,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,29.0,82.75,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,30.0,83.634,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,31.0,86.027,15.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,32.0,102.97,17.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,33.0,82.481,17.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,34.0,82.394,15.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,35.0,82.064,15.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,36.0,81.615,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,37.0,80.772,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,38.0,80.579,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,39.0,80.649,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,40.0,80.261,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,41.0,80.898,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,42.0,80.884,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,43.0,81.625,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,44.0,81.008,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,45.0,81.168,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,46.0,81.326,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,47.0,80.844,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,48.0,84.388,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,49.0,80.35,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,50.0,80.494,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,51.0,80.59,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,52.0,80.545,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,53.0,80.555,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,54.0,80.595,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,55.0,80.664,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,56.0,81.25,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,57.0,81.492,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,58.0,83.148,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,59.0,81.829,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,60.0,81.649,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,61.0,81.406,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,62.0,81.504,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,63.0,82.238,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,64.0,81.279,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,65.0,81.517,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,66.0,81.282,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,67.0,82.12,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,68.0,81.418,13.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Esteban Ocon,69.0,83.447,14.0,Hungary,0.91,0.86,0.58,7.0,0,0,0,23.0,Partily cloudy
Kimi Raikkönen,1.0,109.757,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,2.0,98.389,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,3.0,100.357,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,4.0,111.984,19.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,5.0,88.463,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,6.0,88.243,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,7.0,85.864,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,8.0,85.351,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,9.0,84.731,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,10.0,84.43,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,11.0,84.555,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,12.0,84.369,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,13.0,86.43,15.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,14.0,83.027,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,15.0,84.377,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,16.0,84.145,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,17.0,85.373,14.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,18.0,85.589,13.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,19.0,83.293,13.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,20.0,83.665,13.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,21.0,83.295,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,22.0,83.135,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,23.0,83.112,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,24.0,83.205,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,25.0,83.326,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,26.0,83.377,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,27.0,82.84,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,28.0,84.798,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,29.0,83.166,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,30.0,83.124,11.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,31.0,84.084,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,32.0,83.431,12.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,33.0,86.226,13.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,34.0,109.464,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,35.0,82.241,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,36.0,83.753,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,37.0,81.625,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,38.0,84.009,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,39.0,82.616,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,40.0,81.83,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,41.0,81.73,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,42.0,81.733,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,43.0,82.199,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,44.0,81.055,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,45.0,81.26,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,46.0,81.477,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,47.0,81.317,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,48.0,81.37,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,49.0,82.811,17.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,50.0,82.069,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,51.0,82.033,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,52.0,80.854,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,53.0,80.583,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,54.0,80.533,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,55.0,80.568,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,56.0,80.409,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,57.0,81.39,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,58.0,80.512,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,59.0,80.484,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,60.0,80.524,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,61.0,80.232,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,62.0,80.568,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,63.0,80.348,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,64.0,81.117,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,65.0,80.478,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,66.0,80.737,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,67.0,80.49,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,68.0,80.635,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Kimi Raikkönen,69.0,81.513,16.0,Hungary,0.84,0.76,0.99,0.0,0,300,0,40.0,Partily cloudy
Romain Grosjean,1.0,119.075,20.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,2.0,99.906,19.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,3.0,92.94,17.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,4.0,95.575,8.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,5.0,88.196,4.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,6.0,86.093,4.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,7.0,85.923,5.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,8.0,84.361,5.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,9.0,84.208,5.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,10.0,83.756,5.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,11.0,83.811,5.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,12.0,85.51,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,13.0,83.928,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,14.0,83.8,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,15.0,83.61,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,16.0,83.395,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,17.0,83.492,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,18.0,83.584,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,19.0,83.494,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,20.0,83.27,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,21.0,83.592,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,22.0,83.581,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,23.0,83.446,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,24.0,83.7,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,25.0,83.342,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,26.0,83.486,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,27.0,83.733,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,28.0,83.829,6.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,29.0,85.805,7.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,30.0,84.377,7.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,31.0,85.15,8.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,32.0,84.025,8.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,33.0,86.1,9.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,34.0,91.657,11.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,35.0,103.606,14.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,36.0,81.536,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,37.0,81.37,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,38.0,80.965,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,39.0,80.946,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,40.0,81.182,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,41.0,82.391,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,42.0,81.687,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,43.0,82.026,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,44.0,81.403,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,45.0,81.458,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,46.0,82.114,13.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,47.0,86.179,14.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,48.0,84.27,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,49.0,82.188,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,50.0,81.578,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,51.0,81.563,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,52.0,81.528,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,53.0,83.492,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,54.0,81.443,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,55.0,81.291,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,56.0,81.027,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,57.0,80.933,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,58.0,81.459,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,59.0,81.061,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,60.0,81.135,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,61.0,81.284,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,62.0,81.195,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,63.0,80.984,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,64.0,81.102,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,65.0,81.039,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,66.0,81.893,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,67.0,80.889,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,68.0,81.35,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Romain Grosjean,69.0,81.58,15.0,Hungary,0.79,0.74,0.78,2.0,0,250,0,34.0,Partily cloudy
Antonio Giovinazzi,1.0,111.47,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,2.0,99.055,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,3.0,99.165,15.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,4.0,105.277,15.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,5.0,108.244,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,6.0,86.059,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,7.0,85.172,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,8.0,85.113,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,9.0,84.313,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,10.0,84.27,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,11.0,84.508,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,12.0,84.653,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,13.0,84.786,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,14.0,85.261,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,15.0,85.515,19.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,16.0,86.16,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,17.0,86.442,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,18.0,87.577,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,19.0,86.712,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,20.0,89.47,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,21.0,102.963,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,22.0,81.963,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,23.0,81.765,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,24.0,82.571,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,25.0,82.033,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,26.0,82.283,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,27.0,82.366,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,28.0,82.482,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,29.0,82.423,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,30.0,82.369,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,31.0,82.221,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,32.0,82.537,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,33.0,82.783,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,34.0,83.71,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,35.0,83.467,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,36.0,83.118,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,37.0,83.999,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,38.0,82.94,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,39.0,82.807,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
